9.999999776482582092e-03,1.666664505004882812e+01,-1.925803738700437862e-09,1.579654455184936523e+00,1.578553795814514160e+00,1.579705595970153809e+00,1.855726093053817749e-01,1.570796370506286621e+00
1.099999994039535522e-01,1.666664123535156250e+01,-1.120043791047464765e-08,1.677160739898681641e+00,1.673606276512145996e+00,1.677546143531799316e+00,1.847443878650665283e-01,1.570796370506286621e+00
2.100000083446502686e-01,1.666666030883789062e+01,-7.530831499025225639e-05,1.780017852783203125e+00,1.777399778366088867e+00,1.779175043106079102e+00,1.846901476383209229e-01,1.570389389991760254e+00
3.100000023841857910e-01,1.658634376525878906e+01,-1.351979444734752178e-04,1.780017852783203125e+00,1.777402400970458984e+00,1.779175043106079102e+00,1.847080290317535400e-01,1.570471644401550293e+00
4.099999964237213135e-01,1.666664886474609375e+01,6.511700921691954136e-04,1.978268146514892578e+00,1.974123001098632812e+00,1.977856874465942383e+00,1.847764998674392700e-01,1.571815252304077148e+00
5.099999904632568359e-01,1.658555793762207031e+01,2.883907582145184278e-04,1.978339910507202148e+00,1.974256038665771484e+00,1.977881193161010742e+00,1.847558915615081787e-01,1.571434617042541504e+00
6.100000143051147461e-01,1.666664886474609375e+01,2.447185805067420006e-03,2.178251981735229492e+00,2.176604509353637695e+00,2.178788661956787109e+00,1.847116351127624512e-01,1.575402855873107910e+00
7.100000381469726562e-01,1.666663742065429688e+01,3.865579492412507534e-04,2.277041196823120117e+00,2.272341251373291016e+00,2.277256965637207031e+00,1.848173737525939941e-01,1.571481585502624512e+00
8.100000023841857910e-01,1.658492851257324219e+01,3.775615768972784281e-04,2.277043342590332031e+00,2.272341012954711914e+00,2.277255058288574219e+00,1.847614496946334839e-01,1.571475982666015625e+00
9.100000262260437012e-01,1.636058616638183594e+01,3.641831863205879927e-04,2.277057409286499023e+00,2.272536039352416992e+00,2.277387619018554688e+00,1.847462356090545654e-01,1.571332097053527832e+00
1.009999990463256836e+00,1.602764511108398438e+01,4.155779897700995207e-04,2.277338743209838867e+00,2.273643970489501953e+00,2.277946233749389648e+00,1.846729964017868042e-01,1.571726322174072266e+00
1.110000014305114746e+00,4.913103103637695312e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.176025848388671875e+02,-2.843820800781250000e+02
1.210000038146972656e+00,6.788076400756835938e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
1.310000061988830566e+00,6.046679019927978516e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
1.409999966621398926e+00,4.847841262817382812e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
1.509999990463256836e+00,3.867518901824951172e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
1.610000014305114746e+00,3.158386945724487305e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
1.710000038146972656e+00,2.667196273803710938e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
1.810000061988830566e+00,2.323559284210205078e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
1.909999966621398926e+00,2.053155183792114258e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.009999990463256836e+00,1.676901698112487793e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.110000133514404297e+00,1.636557579040527344e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.210000038146972656e+00,1.647366166114807129e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.309999942779541016e+00,1.308424234390258789e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.410000085830688477e+00,1.617770671844482422e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.509999990463256836e+00,1.661077022552490234e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.610000133514404297e+00,1.702545046806335449e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.710000038146972656e+00,1.770131945610046387e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.810000181198120117e+00,1.869976997375488281e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
2.910000085830688477e+00,1.991438150405883789e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.009999990463256836e+00,1.929527044296264648e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.110000133514404297e+00,1.938931107521057129e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.210000038146972656e+00,2.838654279708862305e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.309999942779541016e+00,3.550527334213256836e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.410000085830688477e+00,4.352211952209472656e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.509999990463256836e+00,5.388587474822998047e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.610000133514404297e+00,6.712603092193603516e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.710000038146972656e+00,8.319818496704101562e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.809999942779541016e+00,1.009343814849853516e+01,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
3.910000085830688477e+00,1.174560546875000000e+01,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.010000228881835938e+00,1.277024555206298828e+01,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.110000133514404297e+00,1.233405590057373047e+01,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.210000038146972656e+00,1.230493354797363281e+01,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.310000419616699219e+00,1.078573703765869141e+01,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.410000324249267578e+00,9.048921585083007812e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.510000228881835938e+00,7.340243816375732422e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.610000133514404297e+00,5.877656936645507812e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.710000038146972656e+00,4.712861537933349609e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.809999942779541016e+00,3.818408489227294922e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
4.909999847412109375e+00,3.138368129730224609e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.010000228881835938e+00,2.599328517913818359e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.110000133514404297e+00,1.945174932479858398e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.210000038146972656e+00,1.630321383476257324e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.309999942779541016e+00,1.487157583236694336e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.409999847412109375e+00,1.601942062377929688e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.510000228881835938e+00,1.556075572967529297e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.610000133514404297e+00,1.520130872726440430e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.710000038146972656e+00,1.493917465209960938e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.809999942779541016e+00,1.486708521842956543e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
5.910000324249267578e+00,1.503884315490722656e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
6.010000228881835938e+00,1.537569522857666016e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
6.110000133514404297e+00,1.571723937988281250e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
6.210000038146972656e+00,1.530679106712341309e+00,-1.302238006591796875e+02,-1.602785400390625000e+03,-1.979967407226562500e+03,-1.910433959960937500e+03,2.175842742919921875e+02,-2.843820800781250000e+02
